    37.9310    37.6800    31.0504    70.5078    43.8091   247.0000    70.0000     1.2000     1.2000     0.2938    30.5941
    38.3065    38.7398    36.6886    14.4481     6.0623   247.0000    70.0000     7.2000     1.2000     0.0172    76.0980
    38.2854    38.6769    36.6886     8.8056   -12.0941   247.0000    70.0000     9.6000     2.4000     0.0073    73.3140
    38.2643    38.6140    36.6886     3.4559   -34.6463   247.0000    70.0000    12.0000     4.8000     0.0021    70.7310
    38.2432    38.5511    36.6886     0.4057    21.4074   247.0000    70.0000     3.6000    10.8000     0.0003    67.9490
    38.2221    38.4883    36.6886     0.3664   -11.9630   247.0000    70.0000     3.6000    12.0000     0.0002    65.7687
    38.2010    38.4254    36.6886    24.4181    26.3672   247.0000    70.0000     1.2000     6.0000     0.0339    62.7893
    38.1800    38.3625    36.6886    12.2517   -15.1312   247.0000    70.0000     7.2000     9.6000     0.0073    59.8117
    38.1589    38.2996    36.6886    74.3814   -44.3437   247.0000    70.0000     3.6000     1.2000     0.1550    56.4360
    38.1378    38.2368    36.6886    60.7064   -34.7444   247.0000    70.0000    10.8000     2.4000     0.0460    53.6620
    38.1167    38.1739    36.6886   100.9812     0.4494   247.0000    70.0000     2.4000     1.2000     0.2805    52.2903
    38.0956    38.1110    36.6886     9.4058    42.2500   247.0000    70.0000     9.6000     6.0000     0.0060    52.7213
    38.0745    38.0481    36.6886    27.2195    31.6039   247.0000    70.0000    10.8000     8.4000     0.0142    54.3550
    38.0535    37.9852    36.6886    46.8114    -3.9610   247.0000    70.0000     1.2000     2.4000     0.1300    54.3920
    38.0324    37.9224    36.6886    70.1125   -30.3798   247.0000    70.0000     1.2000     2.4000     0.1948    52.4330
    38.0113    37.8595    36.6886    28.1496     0.4711   247.0000    70.0000     6.0000     9.6000     0.0180    47.8783
    37.9902    37.7966    36.6886     4.4961    19.4186   247.0000    70.0000     7.2000    12.0000     0.0023    41.9287
    37.9691    37.7337    36.6886    19.0851    -5.5712   247.0000    70.0000     1.2000     1.2000     0.0795    36.3848
    37.9480    37.6709    36.6886     9.8614   -19.8533   247.0000    70.0000     6.0000     9.6000     0.0063    31.4484
